/Profile/laurasK3120ZR,bubble_50,"This trip was AMAZING !!! The hotel is just as nice as any other, but the staff makes the experience.  David and Kenneth at the front desk made a distinct impression that will stay with me.  The hotel has a great hotel called the social club and there is a waiter there named manny and a bartender named pat.  They were sooooo amazing.  We didn't know where to go for nightlife and the two of them sat down with us and wrote down a whole list.  Everyone there treats you like you are a apart of their family.  Anything they can do to go above and beyond, they are more than happy to help.  it was slightly more expensive than other hotels but the staff made it worth every penny.",,,,,,,
/Profile/702margr,bubble_50,"Had an excellent stay here. Great relaxed bar, fantastic pool and staff, especially Brad who helped us with restaurant recommendations/reservations, and the guys at the beach who were so helpful. Nothing was too much trouble for anyone. Location first class too.",,,,,,,
/Profile/laurj913,bubble_50,…,,,,,,,
/Profile/Carease,bubble_50,Had a fantastic stay here!  The staff provided exceptional service.  The room was great.  It's in a central location.  Close to shops and restaurants.  The beach is steps away.  We also took advantage of the complimentary bikes and rode to breakfast a couple of days.  Social hour was great.  Their Sangria's were delicious.  All around great time!  Thanks!,,,,,,,
/Profile/MegMo_0217,bubble_50,"At first I was uneasy when I ended up at this hotel.  However, those concerns were quickly gone after encountering the hotel manager, Kenenth.  He was the most helpful, informative and kind person we encountered at the hotel.  He made an effort to recommend places to eat, shop and hangout.  He asked if we were enjoying our stay and when I expressed a problem we had on the beach he immediately tried to remedy the situation.  He offered different ways to make us feel better and truly made the stay worthwhile.  It was nice to have that type of personalized service in such a big city.  Would definitely stay at the Surfcomber again!",,,,,,,
/Profile/Flyuphidog,bubble_50,,,,,,,,
/Profile/ydeiab,bubble_50,,,,,,,,
/Profile/Travel37559714875,bubble_50,,,,,,,,
/Profile/M1410RRhugom,bubble_50,,,,,,,,
/Profile/carolinag296,bubble_40,,,,,,,,
/Profile/GreatnessInHumanForm,bubble_50,"I was very please with my stay at this hotel over the 4th of July weekend. I love the decoration of the hotel, and the pleasant relaxing yet professional atmosphere. Rai at the front desk was very helpful and went above and beyond. The managers David and Lucia made us feel like we were the only guests at the hotel. Def will return.",,,,,,,
/Profile/D2049APlaurat,bubble_50,"I had to go to a work conference in Miami Beach (woe is me) and stayed here. It's within walking distance of the convention center and is just a few steps away from the beach. I ordered room service, which was very fast and the food was good. The front desk staff even called me back to let me know that I could get a side salad with my order rather than ordering an entire salad - thereby saving me money! It was very thoughtful of them. I wasn't able to use the pool, unfortunately, but it looked lovely. The front desk staff were all very helpful and had a good sense of humor. I would definitely stay here again for a vacation or if I'm forced to go back to Miami Beach for work again (haha).",,,,,,,
/Profile/Caravan50,bubble_50,"Just stayed a couple of night at the Surfcomber - had previously stayed there when it was a Doubletree.  Kimpton has made this property their own with the look and feel of the Kimpton brand.  Service was outstanding throughout the property from the Front Desk to the Pool and Beach service.  Location is perfect, nice beach and great pool area makes this a great hotel in SoBe",,,,,,,
/Profile/Earsy2014,bubble_50,"We had a group of 23 in for a week of meetings and activities. From Elizabeth who worked with me determining our needs for meeting space and meals, to Brad who found some great options for fun things to do and restaurants to visit,  to Joe who took care of our meeting room  and meal set upmeticulously perfectly every day....it was a fantastic week. Great spot to combine meeting and fun. Thank you Surfcomber staff for making it work!",,,,,,,
/Profile/Geolal,bubble_50,"After our second stay at the Surfcomber we know why we came back. The hotel is beautiful and conveniently located. The rooms are clean, comfortable, and beautifully designed.  The entire staff from housekeeping to the pool to the front desk were extremely accommodating especially David and Brad who truly went out of their way to make us feel welcome.",,,,,,,
/Profile/Flyuphidog,bubble_50,,,,,,,,
/Profile/ydeiab,bubble_50,,,,,,,,
/Profile/Travel37559714875,bubble_50,,,,,,,,
/Profile/M1410RRhugom,bubble_50,,,,,,,,
/Profile/carolinag296,bubble_40,,,,,,,,
"['/Profile/GreatnessInHumanForm', 'bubble_50', 'I was very please with my stay at this hotel over the 4th of July weekend. I love the decoration of the hotel, and the pleasant relaxing yet professional atmosphere. Rai at the front desk was very helpful and went above and beyond. The managers David and Lucia made us feel like we were the only guests at the hotel. Def will return.']","['/Profile/D2049APlaurat', 'bubble_50', ""I had to go to a work conference in Miami Beach (woe is me) and stayed here. It's within walking distance of the convention center and is just a few steps away from the beach. I ordered room service, which was very fast and the food was good. The front desk staff even called me back to let me know that I could get a side salad with my order rather than ordering an entire salad - thereby saving me money! It was very thoughtful of them. I wasn't able to use the pool, unfortunately, but it looked lovely. The front desk staff were all very helpful and had a good sense of humor. I would definitely stay here again for a vacation or if I'm forced to go back to Miami Beach for work again (haha).""]","['/Profile/Caravan50', 'bubble_50', 'Just stayed a couple of night at the Surfcomber - had previously stayed there when it was a Doubletree.  Kimpton has made this property their own with the look and feel of the Kimpton brand.  Service was outstanding throughout the property from the Front Desk to the Pool and Beach service.  Location is perfect, nice beach and great pool area makes this a great hotel in SoBe']","['/Profile/Earsy2014', 'bubble_50', 'We had a group of 23 in for a week of meetings and activities. From Elizabeth who worked with me determining our needs for meeting space and meals, to Brad who found some great options for fun things to do and restaurants to visit,  to Joe who took care of our meeting room  and meal set upmeticulously perfectly every day....it was a fantastic week. Great spot to combine meeting and fun. Thank you Surfcomber staff for making it work!']","['/Profile/Geolal', 'bubble_50', 'After our second stay at the Surfcomber we know why we came back. The hotel is beautiful and conveniently located. The rooms are clean, comfortable, and beautifully designed.  The entire staff from housekeeping to the pool to the front desk were extremely accommodating especially David and Brad who truly went out of their way to make us feel welcome.']","['/Profile/Flyuphidog', 'bubble_50', '']","['/Profile/ydeiab', 'bubble_50', '']","['/Profile/Travel37559714875', 'bubble_50', '']","['/Profile/M1410RRhugom', 'bubble_50', '']","['/Profile/carolinag296', 'bubble_40', '']"
/Profile/GreatnessInHumanForm,bubble_50,"I was very please with my stay at this hotel over the 4th of July weekend. I love the decoration of the hotel, and the pleasant relaxing yet professional atmosphere. Rai at the front desk was very helpful and went above and beyond. The managers David and Lucia made us feel like we were the only guests at the hotel. Def will return.",,,,,,,
/Profile/D2049APlaurat,bubble_50,"I had to go to a work conference in Miami Beach (woe is me) and stayed here. It's within walking distance of the convention center and is just a few steps away from the beach. I ordered room service, which was very fast and the food was good. The front desk staff even called me back to let me know that I could get a side salad with my order rather than ordering an entire salad - thereby saving me money! It was very thoughtful of them. I wasn't able to use the pool, unfortunately, but it looked lovely. The front desk staff were all very helpful and had a good sense of humor. I would definitely stay here again for a vacation or if I'm forced to go back to Miami Beach for work again (haha).",,,,,,,
/Profile/Caravan50,bubble_50,"Just stayed a couple of night at the Surfcomber - had previously stayed there when it was a Doubletree.  Kimpton has made this property their own with the look and feel of the Kimpton brand.  Service was outstanding throughout the property from the Front Desk to the Pool and Beach service.  Location is perfect, nice beach and great pool area makes this a great hotel in SoBe",,,,,,,
/Profile/Earsy2014,bubble_50,"We had a group of 23 in for a week of meetings and activities. From Elizabeth who worked with me determining our needs for meeting space and meals, to Brad who found some great options for fun things to do and restaurants to visit,  to Joe who took care of our meeting room  and meal set upmeticulously perfectly every day....it was a fantastic week. Great spot to combine meeting and fun. Thank you Surfcomber staff for making it work!",,,,,,,
/Profile/Geolal,bubble_50,"After our second stay at the Surfcomber we know why we came back. The hotel is beautiful and conveniently located. The rooms are clean, comfortable, and beautifully designed.  The entire staff from housekeeping to the pool to the front desk were extremely accommodating especially David and Brad who truly went out of their way to make us feel welcome.",,,,,,,
/Profile/Flyuphidog,bubble_50,,,,,,,,
/Profile/ydeiab,bubble_50,,,,,,,,
/Profile/Travel37559714875,bubble_50,,,,,,,,
/Profile/M1410RRhugom,bubble_50,,,,,,,,
/Profile/carolinag296,bubble_40,,,,,,,,
/Profile/396evas,bubble_50,"The hotel was more than we expected. The staff were very friendly and helpful. Right on the beautiful Miami beach and if you don´t like the beach, the pool area was great. The hotel arranged partynights 2days during our visit with discjockeys and bars around the pool area.At first we were worried that this would cause a lot of noise but the parties ended around 9 p.m so it did not bother us at all, in fact we enjoyed it a lot! The hotel offered a glas of free wine every afternoon as a ""get together"" a very nice gesture. We willcertainly be back as soon as possible!!!!",,,,,,,
/Profile/358chrisd,bubble_50,"Very friendly and helpful staff.  Excellent location just one and a half blocks from Lincoln Road restaurants and bars.  Rooms were clean, and have firm comfortable mattresses and excellent pillows.  Low rise building, so rooms do not have views.  Medium size boutique hotel, excellent food, friendly bar.  Rear of property lets out onto the beach.  Free Internet if you sign up for the free Kimpton hotel loyalty program.  Internet station in lobby for online checkin and to print boarding passes.  I will be sure to return here on my next visit to Miami Beach.",,,,,,,
/Profile/chefDaviso27,bubble_50,"I would like to thank the entire staff of the Hotel, front desk, valet, house keeping, etc.  Service was very professional and detailed.  David Trujillo checked us in and recognized my voice (assuming) from a previous phone call.  David was very informative and went above and beyond to welcome us to the property.  I especially enjoyed the valet staff. The amenities were perfect and so was the room.  I will definitely recommend this property to anyone!",,,,,,,
/Profile/L77777,bubble_40,…,,,,,,,
/Profile/950carolinag,bubble_50,"If you are looking for outstanding service with great vibe, beautiful decoration and superb location when holidaying in Miami South Beach the Surfcomber is the place to stay! I spent 7 nights with my mum and sister end of June and the staff made us feel like we owned the place, so welcoming and ready to please. Just 5 minutes walt to the popular shopping strip Lincoln Rd and right at the beach we had it all. Also a great place to watch the world cup soccer games either in the lounge or the pool with the huge screen and awesome crowd. I would definitely recommend this hotel particularly if you are travelling solo, with friends, or a partner.",,,,,,,
/Profile/Flyuphidog,bubble_50,,,,,,,,
/Profile/ydeiab,bubble_50,,,,,,,,
/Profile/Travel37559714875,bubble_50,,,,,,,,
/Profile/M1410RRhugom,bubble_50,,,,,,,,
/Profile/carolinag296,bubble_40,,,,,,,,
"['/Profile/396evas', 'bubble_50', 'The hotel was more than we expected. The staff were very friendly and helpful. Right on the beautiful Miami beach and if you don´t like the beach, the pool area was great. The hotel arranged partynights 2days during our visit with discjockeys and bars around the pool area.At first we were worried that this would cause a lot of noise but the parties ended around 9 p.m so it did not bother us at all, in fact we enjoyed it a lot! The hotel offered a glas of free wine every afternoon as a ""get together"" a very nice gesture. We willcertainly be back as soon as possible!!!!']","['/Profile/358chrisd', 'bubble_50', 'Very friendly and helpful staff.  Excellent location just one and a half blocks from Lincoln Road restaurants and bars.  Rooms were clean, and have firm comfortable mattresses and excellent pillows.  Low rise building, so rooms do not have views.  Medium size boutique hotel, excellent food, friendly bar.  Rear of property lets out onto the beach.  Free Internet if you sign up for the free Kimpton hotel loyalty program.  Internet station in lobby for online checkin and to print boarding passes.  I will be sure to return here on my next visit to Miami Beach.']","['/Profile/chefDaviso27', 'bubble_50', 'I would like to thank the entire staff of the Hotel, front desk, valet, house keeping, etc.  Service was very professional and detailed.  David Trujillo checked us in and recognized my voice (assuming) from a previous phone call.  David was very informative and went above and beyond to welcome us to the property.  I especially enjoyed the valet staff. The amenities were perfect and so was the room.  I will definitely recommend this property to anyone!']","['/Profile/L77777', 'bubble_40', '…']","['/Profile/950carolinag', 'bubble_50', 'If you are looking for outstanding service with great vibe, beautiful decoration and superb location when holidaying in Miami South Beach the Surfcomber is the place to stay! I spent 7 nights with my mum and sister end of June and the staff made us feel like we owned the place, so welcoming and ready to please. Just 5 minutes walt to the popular shopping strip Lincoln Rd and right at the beach we had it all. Also a great place to watch the world cup soccer games either in the lounge or the pool with the huge screen and awesome crowd. I would definitely recommend this hotel particularly if you are travelling solo, with friends, or a partner.']","['/Profile/Flyuphidog', 'bubble_50', '']","['/Profile/ydeiab', 'bubble_50', '']","['/Profile/Travel37559714875', 'bubble_50', '']","['/Profile/M1410RRhugom', 'bubble_50', '']","['/Profile/carolinag296', 'bubble_40', '']"
/Profile/396evas,bubble_50,"The hotel was more than we expected. The staff were very friendly and helpful. Right on the beautiful Miami beach and if you don´t like the beach, the pool area was great. The hotel arranged partynights 2days during our visit with discjockeys and bars around the pool area.At first we were worried that this would cause a lot of noise but the parties ended around 9 p.m so it did not bother us at all, in fact we enjoyed it a lot! The hotel offered a glas of free wine every afternoon as a ""get together"" a very nice gesture. We willcertainly be back as soon as possible!!!!",,,,,,,
/Profile/358chrisd,bubble_50,"Very friendly and helpful staff.  Excellent location just one and a half blocks from Lincoln Road restaurants and bars.  Rooms were clean, and have firm comfortable mattresses and excellent pillows.  Low rise building, so rooms do not have views.  Medium size boutique hotel, excellent food, friendly bar.  Rear of property lets out onto the beach.  Free Internet if you sign up for the free Kimpton hotel loyalty program.  Internet station in lobby for online checkin and to print boarding passes.  I will be sure to return here on my next visit to Miami Beach.",,,,,,,
/Profile/chefDaviso27,bubble_50,"I would like to thank the entire staff of the Hotel, front desk, valet, house keeping, etc.  Service was very professional and detailed.  David Trujillo checked us in and recognized my voice (assuming) from a previous phone call.  David was very informative and went above and beyond to welcome us to the property.  I especially enjoyed the valet staff. The amenities were perfect and so was the room.  I will definitely recommend this property to anyone!",,,,,,,
/Profile/L77777,bubble_40,…,,,,,,,
/Profile/950carolinag,bubble_50,"If you are looking for outstanding service with great vibe, beautiful decoration and superb location when holidaying in Miami South Beach the Surfcomber is the place to stay! I spent 7 nights with my mum and sister end of June and the staff made us feel like we owned the place, so welcoming and ready to please. Just 5 minutes walt to the popular shopping strip Lincoln Rd and right at the beach we had it all. Also a great place to watch the world cup soccer games either in the lounge or the pool with the huge screen and awesome crowd. I would definitely recommend this hotel particularly if you are travelling solo, with friends, or a partner.",,,,,,,
/Profile/Flyuphidog,bubble_50,,,,,,,,
/Profile/ydeiab,bubble_50,,,,,,,,
/Profile/Travel37559714875,bubble_50,,,,,,,,
/Profile/M1410RRhugom,bubble_50,,,,,,,,
/Profile/carolinag296,bubble_40,,,,,,,,
/Profile/Champagnencaviar,bubble_30,…,,,,,,,
/Profile/Chris29405,bubble_50,"Andrea on the beach was a great server!  Hotel staff super nice, especially Marlon on room service. Lovely location!  Great art throughout common areas!  Crispy snapper and Social burger Devine!! Beach service was consistent every day.  They even had big spray at the front desk for those of us that Mosquitos love!",,,,,,,
/Profile/TravellerBrooklyn_NY,bubble_50,"We come here every year right before July 4, to celebrate our anniversary.  We are never disappointed.  The people, the food, the drinks are all amazing. It is a low-key environment with high-end service.  If there is something that you want that you don't see or have, just ask and it will be provided.",,,,,,,
/Profile/270reagans,bubble_50,"My best friend and I came to celebrate our 21st birthday's in Miami and had a great time thanks to the Surfcomber! Kenneth at the front desk was so amazing, got us hooked up at all the best clubs and made sure we had the time of our lives. He even sent up a bottle of champagne the day of my friend's birthday which was super sweet. The location is perfect, we barely had to take cabs and when we did they were super cheap. This is a great hotel for young people looking to have some fun in Miami, the guys at the front desk make sure of it!",,,,,,,
/Profile/elaynee2014,bubble_50,…,,,,,,,
/Profile/Flyuphidog,bubble_50,,,,,,,,
/Profile/ydeiab,bubble_50,,,,,,,,
/Profile/Travel37559714875,bubble_50,,,,,,,,
/Profile/M1410RRhugom,bubble_50,,,,,,,,
/Profile/carolinag296,bubble_40,,,,,,,,
"['/Profile/Champagnencaviar', 'bubble_30', '…']","['/Profile/Chris29405', 'bubble_50', 'Andrea on the beach was a great server!  Hotel staff super nice, especially Marlon on room service. Lovely location!  Great art throughout common areas!  Crispy snapper and Social burger Devine!! Beach service was consistent every day.  They even had big spray at the front desk for those of us that Mosquitos love!']","['/Profile/TravellerBrooklyn_NY', 'bubble_50', ""We come here every year right before July 4, to celebrate our anniversary.  We are never disappointed.  The people, the food, the drinks are all amazing. It is a low-key environment with high-end service.  If there is something that you want that you don't see or have, just ask and it will be provided.""]","['/Profile/270reagans', 'bubble_50', ""My best friend and I came to celebrate our 21st birthday's in Miami and had a great time thanks to the Surfcomber! Kenneth at the front desk was so amazing, got us hooked up at all the best clubs and made sure we had the time of our lives. He even sent up a bottle of champagne the day of my friend's birthday which was super sweet. The location is perfect, we barely had to take cabs and when we did they were super cheap. This is a great hotel for young people looking to have some fun in Miami, the guys at the front desk make sure of it!""]","['/Profile/elaynee2014', 'bubble_50', '…']","['/Profile/Flyuphidog', 'bubble_50', '']","['/Profile/ydeiab', 'bubble_50', '']","['/Profile/Travel37559714875', 'bubble_50', '']","['/Profile/M1410RRhugom', 'bubble_50', '']","['/Profile/carolinag296', 'bubble_40', '']"
/Profile/Champagnencaviar,bubble_30,…,,,,,,,
/Profile/Chris29405,bubble_50,"Andrea on the beach was a great server!  Hotel staff super nice, especially Marlon on room service. Lovely location!  Great art throughout common areas!  Crispy snapper and Social burger Devine!! Beach service was consistent every day.  They even had big spray at the front desk for those of us that Mosquitos love!",,,,,,,
/Profile/TravellerBrooklyn_NY,bubble_50,"We come here every year right before July 4, to celebrate our anniversary.  We are never disappointed.  The people, the food, the drinks are all amazing. It is a low-key environment with high-end service.  If there is something that you want that you don't see or have, just ask and it will be provided.",,,,,,,
/Profile/270reagans,bubble_50,"My best friend and I came to celebrate our 21st birthday's in Miami and had a great time thanks to the Surfcomber! Kenneth at the front desk was so amazing, got us hooked up at all the best clubs and made sure we had the time of our lives. He even sent up a bottle of champagne the day of my friend's birthday which was super sweet. The location is perfect, we barely had to take cabs and when we did they were super cheap. This is a great hotel for young people looking to have some fun in Miami, the guys at the front desk make sure of it!",,,,,,,
/Profile/elaynee2014,bubble_50,…,,,,,,,
/Profile/Flyuphidog,bubble_50,,,,,,,,
/Profile/ydeiab,bubble_50,,,,,,,,
/Profile/Travel37559714875,bubble_50,,,,,,,,
/Profile/M1410RRhugom,bubble_50,,,,,,,,
/Profile/carolinag296,bubble_40,,,,,,,,
/Profile/Msmaliksthe1,bubble_50,…,,,,,,,
/Profile/tjoneser,bubble_30,…,,,,,,,
/Profile/lenorem258,bubble_50,"The staff at The Surfcomber was absolutely wonderful.  I stayed at this hotel for my bachelorette party and the staff treated it as a special event. I was given champagne on check in and then a whole bottle was delivered to my room while I was at dinner the first night with a handwritten note from the concierge.  The pool wait staff were fun and very attentive. After my first night, most everyone addressed me by my name and asked how my party was going. I will return to the Surfcomber the next time I'm  in SoBe no matter what the occasion.",,,,,,,
/Profile/843patriciah,bubble_50,…,,,,,,,
/Profile/AnthonyDB,bubble_40,"It's always a pleasure to enter the hotel and the staff to wish you a good day, or some other polite comment. Small things like this matter, and made my stay at the hotel very enjoyable. Iwill be back. If you've forgotten something the hotel will get it, and the important stuff is free! The resort fee is a bargin, with tea and coffee available in the morning, and wine in the late afternoon. The only grumble I have is that the scope and size of the fitness center could do with improving. A great hotel, with a great atmosphere. A must stay when in South Beach.",,,,,,,
/Profile/Flyuphidog,bubble_50,,,,,,,,
/Profile/ydeiab,bubble_50,,,,,,,,
/Profile/Travel37559714875,bubble_50,,,,,,,,
/Profile/M1410RRhugom,bubble_50,,,,,,,,
/Profile/carolinag296,bubble_40,,,,,,,,
"['/Profile/Msmaliksthe1', 'bubble_50', '…']","['/Profile/tjoneser', 'bubble_30', '…']","['/Profile/lenorem258', 'bubble_50', ""The staff at The Surfcomber was absolutely wonderful.  I stayed at this hotel for my bachelorette party and the staff treated it as a special event. I was given champagne on check in and then a whole bottle was delivered to my room while I was at dinner the first night with a handwritten note from the concierge.  The pool wait staff were fun and very attentive. After my first night, most everyone addressed me by my name and asked how my party was going. I will return to the Surfcomber the next time I'm  in SoBe no matter what the occasion.""]","['/Profile/843patriciah', 'bubble_50', '…']","['/Profile/AnthonyDB', 'bubble_40', ""It's always a pleasure to enter the hotel and the staff to wish you a good day, or some other polite comment. Small things like this matter, and made my stay at the hotel very enjoyable. Iwill be back. If you've forgotten something the hotel will get it, and the important stuff is free! The resort fee is a bargin, with tea and coffee available in the morning, and wine in the late afternoon. The only grumble I have is that the scope and size of the fitness center could do with improving. A great hotel, with a great atmosphere. A must stay when in South Beach.""]","['/Profile/Flyuphidog', 'bubble_50', '']","['/Profile/ydeiab', 'bubble_50', '']","['/Profile/Travel37559714875', 'bubble_50', '']","['/Profile/M1410RRhugom', 'bubble_50', '']","['/Profile/carolinag296', 'bubble_40', '']"
/Profile/Msmaliksthe1,bubble_50,…,,,,,,,
/Profile/tjoneser,bubble_30,…,,,,,,,
/Profile/lenorem258,bubble_50,"The staff at The Surfcomber was absolutely wonderful.  I stayed at this hotel for my bachelorette party and the staff treated it as a special event. I was given champagne on check in and then a whole bottle was delivered to my room while I was at dinner the first night with a handwritten note from the concierge.  The pool wait staff were fun and very attentive. After my first night, most everyone addressed me by my name and asked how my party was going. I will return to the Surfcomber the next time I'm  in SoBe no matter what the occasion.",,,,,,,
/Profile/843patriciah,bubble_50,…,,,,,,,
/Profile/AnthonyDB,bubble_40,"It's always a pleasure to enter the hotel and the staff to wish you a good day, or some other polite comment. Small things like this matter, and made my stay at the hotel very enjoyable. Iwill be back. If you've forgotten something the hotel will get it, and the important stuff is free! The resort fee is a bargin, with tea and coffee available in the morning, and wine in the late afternoon. The only grumble I have is that the scope and size of the fitness center could do with improving. A great hotel, with a great atmosphere. A must stay when in South Beach.",,,,,,,
/Profile/Flyuphidog,bubble_50,,,,,,,,
/Profile/ydeiab,bubble_50,,,,,,,,
/Profile/Travel37559714875,bubble_50,,,,,,,,
/Profile/M1410RRhugom,bubble_50,,,,,,,,
/Profile/carolinag296,bubble_40,,,,,,,,
/Profile/Docpatz,bubble_30,…,,,,,,,
/Profile/266kristip,bubble_50,"We want to thank everyone again for making our stay in south beach a great one. The entire staff is second to none at the Surfcomber. Monty met us at the door with a smile and Kenneth at the front desk went out of his way to help us with nightlife choices that were so helpful and right on. Chris M. is the best at making you feel special as a guest and truly cares about whether your day is going well.. Chris B takes care of you at the pool and goes out of his way to make sure you get the spot you want around the pool. These people are the best we will continue to come back! Parrish &amp; Kristi Petry York,PA",,,,,,,
/Profile/AnnG830,bubble_10,Don't understand how This hotel had great trip advisor reviews. No access to the pool on a hot Sunday at the end of June.  We ended up at the beach.  Very difficult to get service there.  Although the staff really tried but were overwhelmed by the amount of people.      Restaurant had mediocre service   We had to go inside because pool was closed and we couldn't have lunch at the beach. It took 30 minutes for a  Sandwich.    ,,,,,,,
/Profile/Bennirice,bubble_50,…,,,,,,,
/Profile/Akakael,bubble_40,The hotel was very nice.  The rooms were small but the pool area was spacious.  The hotel had al sorts of activities to portray a big resort style but some fell short.  There was a big pool party on Saturday that had a pretty lame DJ and a bunch of kids hanging around.  Drink and food service at the pool was not up to par and the wait staff didn't really seem interested (despite the automatic 18% gratuity added).  Overall nice quality for Miami Beach.  Love the free wine tasting!,,,,,,,
/Profile/Flyuphidog,bubble_50,,,,,,,,
/Profile/ydeiab,bubble_50,,,,,,,,
/Profile/Travel37559714875,bubble_50,,,,,,,,
/Profile/M1410RRhugom,bubble_50,,,,,,,,
/Profile/carolinag296,bubble_40,,,,,,,,
"['/Profile/Docpatz', 'bubble_30', '…']","['/Profile/266kristip', 'bubble_50', 'We want to thank everyone again for making our stay in south beach a great one. The entire staff is second to none at the Surfcomber. Monty met us at the door with a smile and Kenneth at the front desk went out of his way to help us with nightlife choices that were so helpful and right on. Chris M. is the best at making you feel special as a guest and truly cares about whether your day is going well.. Chris B takes care of you at the pool and goes out of his way to make sure you get the spot you want around the pool. These people are the best we will continue to come back! Parrish &amp; Kristi Petry York,PA']","['/Profile/AnnG830', 'bubble_10', ""Don't understand how This hotel had great trip advisor reviews. No access to the pool on a hot Sunday at the end of June.  We ended up at the beach.  Very difficult to get service there.  Although the staff really tried but were overwhelmed by the amount of people.      Restaurant had mediocre service   We had to go inside because pool was closed and we couldn't have lunch at the beach. It took 30 minutes for a  Sandwich.    ""]","['/Profile/Bennirice', 'bubble_50', '…']","['/Profile/Akakael', 'bubble_40', ""The hotel was very nice.  The rooms were small but the pool area was spacious.  The hotel had al sorts of activities to portray a big resort style but some fell short.  There was a big pool party on Saturday that had a pretty lame DJ and a bunch of kids hanging around.  Drink and food service at the pool was not up to par and the wait staff didn't really seem interested (despite the automatic 18% gratuity added).  Overall nice quality for Miami Beach.  Love the free wine tasting!""]","['/Profile/Flyuphidog', 'bubble_50', '']","['/Profile/ydeiab', 'bubble_50', '']","['/Profile/Travel37559714875', 'bubble_50', '']","['/Profile/M1410RRhugom', 'bubble_50', '']","['/Profile/carolinag296', 'bubble_40', '']"
/Profile/Docpatz,bubble_30,…,,,,,,,
/Profile/266kristip,bubble_50,"We want to thank everyone again for making our stay in south beach a great one. The entire staff is second to none at the Surfcomber. Monty met us at the door with a smile and Kenneth at the front desk went out of his way to help us with nightlife choices that were so helpful and right on. Chris M. is the best at making you feel special as a guest and truly cares about whether your day is going well.. Chris B takes care of you at the pool and goes out of his way to make sure you get the spot you want around the pool. These people are the best we will continue to come back! Parrish &amp; Kristi Petry York,PA",,,,,,,
/Profile/AnnG830,bubble_10,Don't understand how This hotel had great trip advisor reviews. No access to the pool on a hot Sunday at the end of June.  We ended up at the beach.  Very difficult to get service there.  Although the staff really tried but were overwhelmed by the amount of people.      Restaurant had mediocre service   We had to go inside because pool was closed and we couldn't have lunch at the beach. It took 30 minutes for a  Sandwich.    ,,,,,,,
/Profile/Bennirice,bubble_50,…,,,,,,,
/Profile/Akakael,bubble_40,The hotel was very nice.  The rooms were small but the pool area was spacious.  The hotel had al sorts of activities to portray a big resort style but some fell short.  There was a big pool party on Saturday that had a pretty lame DJ and a bunch of kids hanging around.  Drink and food service at the pool was not up to par and the wait staff didn't really seem interested (despite the automatic 18% gratuity added).  Overall nice quality for Miami Beach.  Love the free wine tasting!,,,,,,,
/Profile/Flyuphidog,bubble_50,,,,,,,,
/Profile/ydeiab,bubble_50,,,,,,,,
/Profile/Travel37559714875,bubble_50,,,,,,,,
/Profile/M1410RRhugom,bubble_50,,,,,,,,
/Profile/carolinag296,bubble_40,,,,,,,,
/Profile/MsJones08,bubble_40,…,,,,,,,
/Profile/bchizum,bubble_50,…,,,,,,,
/Profile/JanelleS251,bubble_40,…,,,,,,,
/Profile/Jaime2180,bubble_50,I just returned from my first trip to Miami and I could not be more pleased with quality of the hotel and hospitality of the staff.  Kenneth and Rai were the most delightful staff I have ever encountered.  They treated us like we were the most important guests in the hotel.  We took the Art Deco tour with Chris and learned some wonderful history and even tried some delicious Cuban coffee. The pool was immaculate and there was always plenty of chairs and umbrellas so no need to wake up early and safe a chair.  Our room was clean and the bed beyond comfortable.  This hotel goes above and beyond I am going to make it annual event to go back and visit.,,,,,,,
/Profile/HCW5,bubble_50,…,,,,,,,
/Profile/Flyuphidog,bubble_50,,,,,,,,
/Profile/ydeiab,bubble_50,,,,,,,,
/Profile/Travel37559714875,bubble_50,,,,,,,,
/Profile/M1410RRhugom,bubble_50,,,,,,,,
/Profile/carolinag296,bubble_40,,,,,,,,
"['/Profile/MsJones08', 'bubble_40', '…']","['/Profile/bchizum', 'bubble_50', '…']","['/Profile/JanelleS251', 'bubble_40', '…']","['/Profile/Jaime2180', 'bubble_50', 'I just returned from my first trip to Miami and I could not be more pleased with quality of the hotel and hospitality of the staff.  Kenneth and Rai were the most delightful staff I have ever encountered.  They treated us like we were the most important guests in the hotel.  We took the Art Deco tour with Chris and learned some wonderful history and even tried some delicious Cuban coffee. The pool was immaculate and there was always plenty of chairs and umbrellas so no need to wake up early and safe a chair.  Our room was clean and the bed beyond comfortable.  This hotel goes above and beyond I am going to make it annual event to go back and visit.']","['/Profile/HCW5', 'bubble_50', '…']","['/Profile/Flyuphidog', 'bubble_50', '']","['/Profile/ydeiab', 'bubble_50', '']","['/Profile/Travel37559714875', 'bubble_50', '']","['/Profile/M1410RRhugom', 'bubble_50', '']","['/Profile/carolinag296', 'bubble_40', '']"
/Profile/MsJones08,bubble_40,…,,,,,,,
/Profile/bchizum,bubble_50,…,,,,,,,
/Profile/JanelleS251,bubble_40,…,,,,,,,
